userId,movieId,rating,timestamp
34365,2363,3.5,1687324387
34365,2365,4.0,1666311643
34365,2366,3.5,1645069314
34365,2367,3.5,1677492390
34365,2375,2.5,1640937386
34365,2376,2.5,1640937331
34365,2389,2.5,1672731107
34365,2394,3.5,1675148497
34365,2395,4.0,1640938653
34365,2403,4.0,1681021522
34365,2409,4.5,1670399142
34365,2410,3.5,1670474928
34365,2411,3.5,1670737651
34365,2412,3.5,1670992603
34365,2413,3.5,1640937379
34365,2424,3.5,1679024053
34365,2428,4.0,1694757473
34365,2450,4.0,1648793696
34365,2454,3.5,1667978588
34365,2459,4.0,1657348979
34365,2460,3.5,1657863604
34365,2461,2.0,1666201378
34365,2519,3.5,1640936367
34365,2529,5.0,1640936605
34365,2530,2.5,1640936667
34365,2531,3.0,1640936726
34365,2532,2.5,1640936710
34365,2533,3.5,1640936678
34365,2571,3.5,1640938698
34365,2614,3.0,1657349050
34365,2628,2.5,1644212093
34365,2633,2.5,1644978877
34365,2636,3.0,1663122733
34365,2637,2.5,1647496541
34365,2638,2.5,1661484580
34365,2640,4.0,1661308085
34365,2641,3.5,1666156449
34365,2642,3.5,1694063437
34365,2644,3.5,1685340606
34365,2646,3.0,1666836648
34365,2648,4.0,1640936008
34365,2649,3.5,1653282837
34365,2650,4.0,1658214626
34365,2651,3.5,1663046462
34365,2653,4.0,1663122628
34365,2654,4.0,1656631491
34365,2683,3.5,1645591274
34365,2687,3.0,1640938715
34365,2694,3.5,1640938723
34365,2709,3.5,1640938745
34365,2716,3.0,1640937278
34365,2717,2.0,1640937738
34365,2746,3.0,1640937475
34365,2761,4.0,1682570730
34365,2791,3.5,1641074718
34365,2804,1.5,1640937243
34365,2810,4.5,1695785598
34365,2901,3.0,1688020228
34365,2902,3.0,1640937142
34365,2903,2.5,1640937401
34365,2915,3.5,1694063393
34365,2918,3.5,1640937416
34365,2947,4.5,1640936494
34365,2948,3.5,1640936485
34365,2949,3.0,1640936473
34365,2953,4.0,1640938032
34365,2959,3.0,1640938754
34365,2987,3.5,1640937630
34365,2989,1.5,1640936956
34365,2990,3.5,1640937770
34365,2991,2.0,1640936737
34365,2993,2.5,1640936519
34365,3000,4.0,1665543010
34365,3033,3.0,1640937537
34365,3034,3.0,1640936748
34365,3054,3.0,1640938629
34365,3082,2.5,1640938793
34365,3089,4.0,1640936127
34365,3108,3.5,1674276399
34365,3114,4.0,1651547221
34365,3168,4.0,1640936630
34365,3186,4.0,1695457655
34365,3213,4.0,1676013848
34365,3245,4.0,1691025808
34365,3253,3.5,1682917609
34365,3273,4.0,1678852024
34365,3307,2.0,1640935963
34365,3362,4.0,1681977640
34365,3396,3.5,1640936875
34365,3397,3.5,1640936970
34365,3398,4.0,1640937287
34365,3409,4.0,1657603649
34365,3418,4.5,1673923690
34365,3438,2.0,1640937849
34365,3439,3.0,1640937957
34365,3489,3.5,1674087376
34365,3527,3.0,1644397773
34365,3535,4.0,1643731467
34365,3578,4.0,1674517477
34365,3611,2.5,1646349803
34365,3623,1.5,1640938879
34365,3624,2.5,1640938887
34365,3633,2.0,1640936643
34365,3635,3.5,1640936824
34365,3638,2.5,1640936889
34365,3639,2.0,1640936772
34365,3676,2.5,1679536414
34365,3697,1.5,1647753060
34365,3702,3.0,1652592913
34365,3703,4.0,1655109357
34365,3704,2.5,1659506635
34365,3735,4.0,1692683340
34365,3736,4.0,1640936166
34365,3740,4.5,1686886345
34365,3759,3.5,1647267905
34365,3773,3.5,1668925364
34365,3774,3.0,1670014901
34365,3776,2.5,1647318868
34365,3785,1.0,1652928117
34365,3793,3.5,1648963609
34365,3799,3.5,1674517492
34365,3843,3.0,1694063383
34365,3868,4.5,1640937697
34365,3917,4.0,1662011231
34365,3918,4.0,1665698417
34365,3919,3.0,1672642040
34365,3923,2.0,1672373626
34365,3930,1.5,1640936292
34365,3938,2.5,1657438677
34365,3939,3.5,1657438691
34365,3964,2.5,1647411224
34365,3984,3.0,1640936698
34365,3988,3.0,1640938942
34365,3996,4.0,1655868085
34365,4002,3.5,1640937561
34365,4005,3.5,1640937548
34365,4007,3.5,1680276197
34365,4011,4.0,1640938904
34365,4016,3.5,1640938950
34365,4105,4.5,1680276211
34365,4144,4.0,1681187289
34365,4148,2.5,1682052523
34365,4226,4.0,1644212123
34365,4232,3.0,1640938959
34365,4241,3.5,1674620792
34365,4262,4.0,1694150314
34365,4291,3.5,1666241893
34365,4306,4.5,1668566008
34365,4369,3.5,1670474965
34365,4388,2.5,1695390338
34365,4406,3.5,1681536810
34365,4422,3.0,1653282795
34365,4438,3.5,1679024038
34365,4447,3.5,1689571615
34365,4492,2.5,1640937408
34365,4493,2.5,1667345362
34365,4494,2.5,1674276414
34365,4533,3.5,1688020195
34365,4553,3.0,1693887028
34365,4571,2.0,1640937706
34365,4636,3.0,1648853040
34365,4638,2.5,1651471711
34365,4643,2.0,1640938975
34365,4665,3.5,1662961411
34365,4679,4.0,1647656802
34365,4754,4.0,1683352233
34365,4878,3.5,1673486451
34365,4886,4.0,1640938999
34365,4896,3.5,1640939007
34365,4927,3.5,1669533916
34365,4963,3.5,1640939016
34365,4979,4.0,1640938985
34365,4993,4.0,1640939026
34365,5047,4.0,1640939040
34365,5103,2.0,1640938110
34365,5218,3.5,1681622740
34365,5254,4.0,1648963622
34365,5299,3.0,1693020465
34365,5323,0.5,1643187844
34365,5349,3.5,1640939059
34365,5378,2.0,1644559728
34365,5418,4.0,1640939093
34365,5419,3.5,1653366609
34365,5444,3.5,1640939110
34365,5459,2.0,1640939134
34365,5476,2.5,1640939122
34365,5489,3.5,1685414981
34365,5500,3.5,1691295156
34365,5504,3.0,1640939144
34365,5541,3.5,1674276405
34365,5588,3.5,1681187333
34365,5618,4.5,1667801637
34365,5638,4.5,1647959083
34365,5639,2.0,1656222118
34365,5672,3.0,1676013831
34365,5673,4.5,1693418938
34365,5679,3.5,1672822885
34365,5691,1.5,1640938138
34365,5785,2.0,1651987343
34365,5816,3.0,1640939152
34365,5859,3.5,1640936996
34365,5872,2.0,1640939162
34365,5943,3.0,1646031879
34365,5952,4.0,1640939169
34365,5970,3.5,1674196974
34365,5971,4.0,1687324414
34365,5980,4.0,1655274835
34365,6001,4.0,1673923673
34365,6058,4.0,1640939179
34365,6132,2.5,1657955741
34365,6157,2.5,1648963630
34365,6242,3.0,1674979985
34365,6243,3.0,1674980003
34365,6290,3.5,1662526326
34365,6333,4.0,1649086504
34365,6350,4.0,1689233457
34365,6371,3.0,1677384950
34365,6373,2.5,1693994216
34365,6377,3.5,1640939200
34365,6383,3.5,1670737671
34365,6405,3.0,1652160144
34365,6464,3.0,1640938507
34365,6534,2.5,1649086514
34365,6539,4.0,1674804754
34365,6548,3.0,1694835732
34365,6566,2.5,1640939245
34365,6615,4.0,1686202135
34365,6624,2.5,1679199055
34365,6638,4.0,1694063429
34365,6660,3.5,1640936114
34365,6669,4.5,1640936279
34365,6686,2.5,1681977692
34365,6711,4.0,1672731113
34365,6724,4.0,1658982040
34365,6731,4.0,1676013841
34365,6863,4.0,1687929111
34365,6874,4.5,1687660215
34365,6893,3.5,1658282731
34365,6936,3.0,1640939252
34365,6946,3.0,1640939260
34365,6951,2.0,1640939276
34365,7013,3.5,1679199083
34365,7071,3.5,1696615140
34365,7077,3.5,1689138666
34365,7117,1.0,1640938077
34365,7153,4.0,1640939288
34365,7209,3.5,1694150326
34365,7327,4.0,1681711773
34365,7345,2.5,1679808906
34365,7361,5.0,1652160193
34365,7369,5.0,1680065982
34365,7387,4.0,1667978606
34365,7439,2.0,1649116643
34365,7444,4.5,1656126913
34365,7451,3.5,1640939384
34365,7486,4.0,1693462896
34365,7564,4.5,1681187319
34365,7569,2.0,1640936578
34365,7570,1.0,1640937223
34365,7573,1.5,1640937233
34365,7587,3.5,1651547253
34365,7615,4.0,1676013821
34365,7700,4.5,1682052472
34365,7881,2.5,1640936022
34365,8188,4.0,1688537900
34365,8302,3.0,1690774953
34365,8341,3.0,1694835751
34365,8360,4.0,1668566019
34365,8368,4.5,1640939412
34365,8372,1.0,1645676418
34365,8376,3.5,1688020162
34365,8424,3.0,1690090458
34365,8500,4.0,1662435857
34365,8636,4.0,1640939423
34365,8638,4.5,1651987383
34365,8644,2.5,1640939434
34365,8665,4.0,1673486410
34365,8747,3.0,1657349014
34365,8815,2.5,1696137434
34365,8874,3.5,1640939376
34365,8907,2.5,1640939442
34365,8957,3.5,1643731512
34365,8961,3.5,1640939465
34365,8965,2.5,1640939452
34365,8967,3.5,1685854205
34365,8972,3.0,1640939470
34365,8974,4.0,1640939485
34365,8985,3.0,1649116651
34365,8994,3.5,1681021534
34365,25750,4.5,1687842551
34365,25802,2.5,1645163836
34365,26013,3.5,1640936339
34365,26223,3.5,1682141603
34365,26313,4.0,1653201082
34365,26485,3.5,1695457670
34365,26523,3.5,1657438701
34365,26540,3.5,1680661393
34365,26547,4.5,1677134099
34365,26629,3.0,1640937621
34365,26662,3.5,1663645787
34365,26713,4.0,1696228397
34365,27156,4.0,1665891681
34365,27773,4.5,1682570681
34365,27869,3.5,1640939329
34365,30791,3.5,1674367543
34365,30793,3.0,1640939912
34365,30810,4.0,1640939494
34365,30883,2.0,1640939806
34365,31079,2.0,1653143660
34365,31221,1.0,1649218670
34365,31364,4.0,1642565907
34365,31422,2.5,1640939819
34365,31524,3.5,1695283379
34365,31658,4.5,1672822901
34365,31878,3.5,1640939344
34365,32009,3.0,1640939830
34365,32017,2.5,1640939841
34365,32031,3.0,1640939851
34365,32076,4.0,1652668178
34365,32560,3.5,1651623411
34365,32743,2.5,1674980023
34365,32898,3.5,1647411247
34365,33004,3.0,1640939857
34365,33493,3.5,1645676383
34365,33615,3.0,1640939872
34365,33644,3.0,1696228387
34365,33681,1.5,1640939894
34365,33755,3.0,1689052940
34365,33794,2.0,1647056919
34365,34057,2.0,1656807322
34365,34150,2.0,1640939903
34365,34323,2.0,1663645773
34365,34332,3.5,1640939983
34365,34511,2.0,1649893914
34365,35957,4.5,1691387774
34365,36850,4.0,1689305200
34365,37729,4.0,1640939989
34365,39183,4.5,1685602102
34365,39446,3.0,1647496553
34365,40339,3.0,1640939996
34365,40815,4.5,1640940012
34365,40851,3.5,1640940005
34365,41566,3.0,1640940020
34365,41571,3.0,1652592906
34365,42734,3.5,1640940029
34365,43022,3.5,1674451761
34365,43081,3.5,1674517486
34365,43383,3.0,1689651811
34365,43679,4.0,1657603660
34365,43836,2.5,1640940049
34365,43923,1.0,1642657953
34365,43926,0.5,1640940070
34365,44022,3.0,1640940102
34365,44193,2.5,1640940087
34365,44238,2.0,1640938183
34365,44241,3.0,1640938255
34365,44243,1.0,1640938434
34365,44653,4.0,1694063415
34365,44828,3.0,1640940113
34365,45186,3.5,1640966479
34365,45431,3.0,1640966469
34365,45499,3.5,1649956200
34365,45517,3.0,1640940075
34365,45720,3.5,1695457661
34365,45722,4.0,1640966502
34365,45726,0.5,1640966511
34365,46335,3.0,1670992634
34365,46337,1.0,1662435867
34365,46948,2.5,1640966522
34365,46972,3.5,1647318857
34365,47264,2.5,1640966529
34365,47384,1.5,1640966589
34365,47997,3.5,1640966614
34365,48322,3.0,1651987373
34365,48385,3.0,1672642009
34365,48394,3.5,1640966600
34365,48414,2.5,1640966627
34365,48851,3.5,1689305224
34365,48877,3.0,1652160133
34365,48982,2.5,1640966652
34365,49272,4.0,1640966666
34365,49274,3.0,1681107273
34365,49389,3.5,1642051053
34365,49571,2.5,1646110343
34365,49647,2.5,1640966692
34365,49651,4.0,1672459045
34365,49817,3.0,1640937081
34365,49910,3.5,1640966711
34365,50147,1.5,1673159223
34365,50601,3.5,1640966747
34365,50641,5.0,1691201618
34365,50872,3.5,1640966830
34365,51077,2.0,1640966731
34365,51255,3.5,1640966721
34365,51540,4.5,1663818753
34365,51662,3.5,1673237155
34365,51939,3.5,1640966754
34365,52287,3.5,1640966766
34365,52435,3.5,1640936532
34365,52722,3.0,1640966776
34365,53121,3.5,1668566030
34365,53125,4.0,1640966797
34365,53189,4.0,1653282832
34365,53464,2.0,1640966821
34365,53993,2.0,1640966809
34365,53996,3.0,1670737678
34365,54001,4.0,1640966847
34365,54256,4.0,1640966871
34365,54272,3.5,1673159272
34365,54278,2.0,1640966864
34365,54503,3.0,1640966879
34365,54785,3.0,1652761299
34365,55267,3.5,1680493667
34365,55269,3.5,1658089984
34365,55280,4.5,1674702135
34365,55577,2.5,1653201091
34365,55721,3.0,1673416910
34365,55768,2.5,1674276422
34365,56174,3.5,1640966919
34365,56176,2.5,1640966927
34365,56367,3.5,1646509424
34365,56587,2.5,1640966936
34365,56782,4.0,1640966907
34365,57368,4.0,1640966944
34365,57669,4.0,1647837044
34365,58299,2.5,1687403957
34365,58559,4.5,1647056927
34365,58722,3.5,1673325139
34365,58783,3.0,1681107262
34365,59037,2.5,1640966977
34365,59315,4.0,1640966970
34365,59615,2.0,1660775950
34365,59784,4.0,1684899418
34365,60040,2.5,1640967001
34365,60069,3.5,1640967010
34365,60074,3.0,1640967038
34365,60397,4.0,1674979911
34365,60514,3.5,1640967058
34365,61024,3.5,1679729424
34365,61132,4.0,1682570735
34365,61160,2.0,1640967101
34365,62383,2.5,1673416931
34365,62999,2.0,1640967129
34365,63113,3.5,1640967136
34365,63436,2.0,1654571962
34365,63859,3.0,1640967149
34365,63992,0.5,1640967156
34365,64231,4.0,1649992714
34365,64497,2.0,1655868056
34365,65088,3.0,1658462277
34365,65188,4.0,1677492371
34365,65261,4.5,1672822919
34365,65435,1.5,1640967116
34365,65514,4.0,1682226710
34365,65802,3.0,1693462903
34365,66097,4.0,1686289684
34365,66659,2.0,1655868128
34365,66783,2.0,1654571991
34365,67408,2.0,1640967173
34365,67923,2.5,1672459062
34365,68157,4.0,1689052946
34365,68319,2.5,1650169927
34365,68358,2.5,1640967200
34365,68793,3.5,1647837036
34365,68954,3.0,1640967210
34365,69509,4.0,1656466555
34365,69526,2.0,1670992641
34365,69771,4.0,1681536847
34365,69844,3.5,1640967219
34365,70015,4.0,1658462298
34365,70282,1.5,1640967233
34365,70366,2.5,1657438711
34365,70533,3.5,1666054543
34365,70697,3.5,1662613251
34365,70994,2.5,1655868105
34365,71057,3.0,1691910076
34365,71252,2.0,1657603671
34365,71264,4.5,1652072906
34365,71372,1.0,1674702128
34365,71374,2.0,1681187301
34365,71379,2.0,1655868119
34365,72129,2.5,1658214615
34365,72171,5.0,1685340599
34365,72209,2.5,1640967263
34365,72226,5.0,1640967270
34365,72294,2.5,1640967284
34365,72315,3.0,1665891670
34365,72356,4.0,1668053023
34365,72378,2.0,1640967256
34365,72407,1.5,1640967298
34365,72641,3.0,1640967304
34365,72733,3.0,1640967327
34365,72737,3.0,1640967316
34365,72998,3.0,1670045255
34365,73042,1.0,1640967342
34365,73854,3.5,1640936506
34365,74530,2.0,1640967370
34365,74553,3.5,1682226729
34365,74580,2.5,1640967361
34365,74698,2.0,1693462911
34365,74754,2.5,1640939226
34365,74789,1.5,1658881943
34365,75341,3.5,1665453512
34365,75831,1.5,1689651779
34365,76030,2.5,1695785566
34365,76091,4.0,1666654586
34365,76093,4.0,1640967399
34365,76251,3.5,1640967405
34365,77206,2.5,1683439303
34365,77307,4.0,1656344437
34365,77561,3.0,1640967428
34365,77665,1.5,1693994201
34365,77798,1.5,1658282725
34365,78469,2.5,1640967480
34365,78499,4.0,1640967490
34365,78637,4.5,1668566038
34365,78772,1.0,1640967555
34365,78893,2.5,1678776567
34365,79091,3.5,1640967572
34365,79132,4.0,1640967588
34365,79553,4.0,1695390309
34365,79695,3.0,1666156443
34365,79702,4.5,1640967594
34365,79796,3.0,1687231855
34365,80463,4.5,1640967671
34365,80549,3.0,1640967602
34365,80831,3.0,1644898129
34365,80917,3.0,1652668210
34365,81132,2.5,1691651100
34365,81156,4.0,1652668191
34365,81535,1.5,1659506624
34365,81564,2.5,1640967697
34365,81834,4.0,1640967682
34365,81847,3.5,1640967704
34365,82667,3.5,1677492363
34365,83132,3.5,1674882280
34365,83134,4.0,1658089954
34365,83177,2.0,1640967718
34365,83376,2.0,1690090442
34365,84187,4.0,1666054548
34365,84637,2.0,1640967725
34365,84686,1.0,1696050149
34365,84944,3.5,1640967731
34365,84954,3.0,1640967737
34365,85022,2.5,1688020174
34365,85209,2.5,1674979995
34365,85261,1.5,1640967748
34365,85268,3.0,1658791711
34365,85295,2.5,1674276441
34365,85414,3.0,1640967770
34365,85576,3.0,1688020210
34365,85788,3.5,1655188496
34365,86000,4.0,1695457642
34365,86014,3.0,1688020184
34365,86059,1.5,1640967764
34365,86295,4.0,1678681448
34365,86298,3.0,1666311650
34365,86332,3.0,1640967786
34365,86463,1.5,1657603720
34365,86644,3.5,1672558244
34365,86858,3.5,1683094355
34365,86864,3.5,1647318838
34365,86866,2.5,1687842529
34365,86880,2.5,1640967811
34365,86898,4.0,1681107252
34365,86982,4.0,1680589655
34365,87105,1.0,1640967689
34365,87222,2.5,1640967830
34365,87232,3.5,1650327112
34365,87234,4.0,1659506618
34365,87304,4.0,1673237168
34365,87306,3.5,1687144432
34365,87430,2.0,1674367509
34365,87433,3.5,1647964373
34365,87483,3.5,1682312297
34365,87520,2.0,1672459068
34365,87876,2.0,1640967841
34365,87954,2.0,1689651786
34365,88125,4.5,1640967862
34365,88140,3.5,1640967886
34365,88356,2.5,1640967897
34365,88572,1.5,1640967630
34365,88646,4.0,1684217524
34365,88744,3.5,1640967907
34365,88932,4.5,1657603684
34365,89002,0.5,1640967948
34365,89281,2.5,1664171138
34365,89745,4.0,1640968145
34365,90206,3.5,1653452028
34365,90647,3.5,1668566053
34365,90719,2.0,1663712571
34365,90746,3.5,1640967986
34365,90866,3.5,1651987365
34365,90890,1.0,1692683359
34365,91094,4.5,1652845175
34365,91104,1.0,1640968029
34365,91485,3.5,1693020499
34365,91500,3.5,1696655136
34365,91529,2.0,1640968192
34365,91562,3.5,1681108511
34365,91630,4.5,1647402476
34365,91658,4.0,1640968054
34365,92309,3.5,1651547247
34365,92420,3.5,1640968092
34365,92518,3.5,1667978625
34365,92681,1.5,1640968084
34365,92938,1.0,1650327121
34365,93029,3.0,1695283397
34365,93418,2.5,1658462319
34365,93510,4.0,1640968125
34365,93840,4.5,1640968046
34365,94777,1.5,1640968153
34365,94959,4.5,1640968163
34365,95105,2.0,1640968171
34365,95449,3.5,1670130376
34365,95510,4.0,1677575625
34365,95670,2.5,1671340906
34365,95720,2.5,1640968220
34365,96079,4.0,1640979729
34365,96281,3.5,1693994209
34365,96588,3.0,1655868092
34365,96821,4.5,1640979714
34365,96829,4.5,1669076153
34365,97046,3.0,1692080687
34365,97188,4.5,1679809004
34365,97225,3.0,1640979690
34365,97462,1.5,1640967798
34365,97913,3.5,1640979768
34365,97921,4.0,1640979702
34365,97988,2.5,1691910093
34365,98056,3.5,1681977616
34365,98203,2.5,1640979788
34365,98381,1.5,1682052517
34365,98497,4.0,1689052959
34365,98809,2.5,1640979801
34365,99007,3.5,1640979853
34365,99112,3.0,1661839206
34365,99246,3.5,1646031901
34365,99820,2.0,1687231812
34365,100205,3.5,1658214584
34365,100611,2.0,1640979822
34365,100714,4.5,1652592925
34365,101142,4.0,1687324423
34365,101258,1.5,1640968099
34365,101606,3.0,1640967962
34365,101739,3.5,1670474959
34365,101747,3.0,1652160186
34365,101895,4.0,1651117951
34365,102125,3.5,1640979880
34365,102407,3.5,1640979929
34365,102445,2.5,1640979916
34365,102716,3.5,1675397362
34365,102800,4.0,1685414964
34365,102903,3.5,1667978614
34365,103042,2.0,1640979942
34365,103048,4.0,1640979842
34365,103075,3.0,1691823619
34365,103335,3.5,1640985311
34365,103341,3.5,1644212081
34365,103655,2.0,1640985363
34365,103685,3.0,1687144497
34365,103688,4.0,1673159250
34365,103772,3.5,1650327130
34365,104241,3.5,1640985333
34365,104879,4.5,1653282803
34365,104908,3.5,1656825990
34365,105813,4.5,1662089702
34365,105844,4.5,1653621494
34365,106072,2.5,1640985400
34365,106487,3.5,1640985419
34365,106489,2.0,1640985439
34365,106766,4.5,1646205075
34365,106782,4.0,1659599563
34365,106848,3.5,1666156472
34365,106906,3.5,1667978599
34365,106918,4.5,1687660203
34365,108190,1.5,1673923681
34365,108503,3.0,1674804742
34365,108895,3.5,1680661402
34365,108932,4.0,1679808972
34365,109374,5.0,1640985510
34365,109487,4.5,1659506606
34365,110102,4.5,1641357778
34365,110297,4.0,1640985543
34365,110346,2.5,1665007283
34365,110553,3.0,1680493692
34365,111362,3.5,1650351738
34365,111364,4.5,1640985597
34365,111443,4.5,1683523095
34365,111781,3.5,1640985940
34365,112138,4.0,1640985619
34365,112171,4.0,1692942551
34365,112183,4.5,1695969925
34365,112370,1.0,1675397382
34365,112552,5.0,1640985456
34365,112556,4.0,1640985716
34365,112623,4.5,1640985664
34365,112818,2.0,1691823625
34365,112852,4.5,1640985675
34365,112897,1.5,1693324025
34365,113780,3.0,1665551936
34365,113866,2.0,1673325172
34365,114180,3.5,1640985707
34365,114371,2.0,1645676395
34365,114601,3.0,1663226718
34365,114713,2.0,1692504895
34365,114721,3.5,1646110295
34365,115122,4.0,1640985472
34365,115149,4.5,1670399150
34365,115569,4.5,1640985694
34365,115617,4.0,1640985738
34365,116823,3.0,1696992495
34365,117438,3.5,1678604118
34365,117444,3.5,1695283386
34365,117529,3.0,1651471721
34365,117895,2.5,1658982032
34365,117913,5.0,1656126908
34365,117989,3.5,1652761313
34365,118894,4.0,1659599553
34365,118896,4.5,1646979108
34365,119065,3.0,1640938774
34365,119145,4.0,1640985807
34365,119454,1.5,1671340871
34365,119705,1.0,1684899410
34365,119975,2.5,1657955716
34365,120317,0.5,1640939082
34365,121261,2.5,1640939311
34365,122129,3.5,1653366632
34365,122246,1.0,1640968117
34365,122515,3.0,1640940059
34365,122882,4.5,1663226726
34365,122884,3.5,1675397404
34365,122886,2.0,1647959121
34365,122892,3.5,1642045250
34365,122896,3.5,1640986489
34365,122900,3.5,1642122043
34365,122902,2.0,1650431873
34365,122904,4.0,1650431883
34365,122906,3.5,1640986772
34365,122910,3.0,1640987114
34365,122912,5.0,1640986838
34365,122914,5.0,1640987166
34365,122916,4.5,1648963603
34365,122918,4.5,1648133485
34365,122920,4.5,1640986093
34365,122922,3.5,1640986236
34365,122924,1.0,1640986107
34365,122926,3.5,1640986524
34365,123596,3.0,1689571609
34365,124322,1.0,1670399110
34365,124867,3.5,1640985824
34365,124963,1.0,1670474860
34365,125896,3.5,1681536841
34365,125970,3.0,1696391558
34365,125972,3.0,1696391567
34365,125974,3.0,1696821338
34365,127114,3.5,1668053044
34365,128360,3.5,1689571624
34365,128838,3.5,1696050063
34365,128966,2.0,1693994178
34365,129370,2.0,1640985834
34365,129836,4.0,1651623421
34365,130332,3.5,1673159265
34365,130490,1.5,1682141596
34365,130634,3.5,1675497161
34365,131739,3.5,1640985855
34365,132012,2.5,1640967780
34365,132630,4.0,1672822894
34365,133093,3.0,1689138658
34365,133151,2.5,1661308112
34365,133419,2.5,1656394931
34365,133771,5.0,1691565464
34365,134376,2.5,1666756008
34365,134763,3.0,1683439315
34365,134853,4.5,1640985885
34365,135133,3.5,1697083040
34365,135143,3.5,1640986252
34365,135216,0.5,1640936845
34365,135426,2.0,1648696316
34365,135436,2.5,1676701822
34365,135442,3.5,1695457680
34365,135536,1.5,1677018367
34365,135569,2.5,1640986160
34365,135887,3.0,1640985894
34365,136020,3.0,1640985962
34365,136247,4.0,1640938673
34365,136251,4.0,1656344431
34365,136309,4.0,1659237809
34365,136335,3.5,1640938928
34365,136337,4.0,1640938992
34365,136341,3.0,1691565457
34365,136345,3.0,1672558250
34365,136349,3.0,1658214592
34365,136351,2.5,1661210593
34365,136357,4.5,1652160156
34365,136363,3.0,1679536424
34365,136530,2.5,1674804722
34365,136542,3.5,1694063445
34365,136602,3.0,1641234221
34365,136618,2.0,1691025824
34365,136620,3.0,1683352213
34365,136622,3.5,1681979512
34365,136624,3.5,1680661376
34365,136828,3.0,1695785582
34365,136844,4.0,1664514996
34365,136864,1.0,1640986048
34365,137595,4.0,1670399128
34365,137857,2.5,1640986080
34365,138952,4.0,1679808996
34365,139584,2.5,1681977702
34365,140212,2.5,1653707820
34365,140228,3.5,1683270765
34365,140267,4.0,1648760264
34365,140711,3.5,1640985954
34365,141940,3.0,1689138815
34365,141942,2.5,1685682850
34365,141970,3.0,1693373888
34365,141972,3.0,1696050157
34365,142158,2.5,1697083052
34365,142488,4.5,1679808925
34365,142863,3.0,1681536818
34365,142925,3.0,1695283420
34365,143345,4.0,1640987159
34365,143387,2.0,1658881956
34365,145572,2.5,1692861707
34365,146656,4.0,1672459075
34365,146694,3.0,1692942543
34365,148238,2.5,1694235840
34365,148980,1.0,1640985912
34365,151345,4.0,1640985994
34365,151449,3.0,1675922185
34365,152077,4.0,1678604103
34365,152970,4.0,1640986010
34365,153564,1.0,1673159238
34365,154731,3.0,1663122638
34365,155743,2.5,1693190998
34365,156000,3.0,1640986061
34365,156387,4.0,1668925351
34365,157385,2.0,1640986211
34365,158238,4.5,1640986128
34365,158830,2.5,1689305208
34365,159061,4.5,1687403950
34365,159415,5.0,1691565471
34365,159441,2.5,1666756033
34365,159755,5.0,1640986142
34365,159858,3.5,1692770995
34365,160565,2.5,1691823633
34365,160718,3.5,1663740063
34365,161580,1.5,1648256745
34365,162082,4.0,1640986120
34365,162414,3.5,1646205042
34365,162478,2.5,1640986197
34365,162576,2.5,1661902765
34365,163134,4.5,1687742714
34365,163194,3.0,1662435875
34365,163396,3.5,1658089938
34365,163478,3.0,1664234849
34365,163809,4.5,1643731530
34365,163981,2.0,1666588956
34365,164179,4.5,1643731435
34365,164909,5.0,1674882268
34365,165119,3.5,1644990098
34365,165141,3.5,1696303171
34365,165531,3.0,1657863580
34365,166024,4.0,1641234209
34365,166291,4.0,1653366624
34365,166461,3.5,1654740794
34365,166528,4.5,1645852610
34365,166534,2.5,1640986187
34365,167132,3.0,1667978525
34365,167538,4.0,1695390326
34365,167746,3.5,1640986345
34365,168122,3.5,1678604096
34365,168248,3.5,1670474949
34365,168250,4.0,1640986310
34365,168252,4.0,1651029980
34365,168254,3.5,1640986389
34365,168328,3.5,1646031868
34365,168366,3.0,1640986368
34365,168420,4.0,1640986323
34365,168492,3.5,1676965302
34365,170167,3.0,1693625146
34365,170281,2.0,1692080679
34365,170573,2.5,1645944166
34365,170709,3.5,1640986449
34365,170875,3.5,1675553061
34365,170939,3.5,1640986510
34365,171253,5.0,1671340892
34365,171439,3.0,1695283430
34365,171461,1.5,1665543003
34365,171491,2.5,1658214598
34365,171763,5.0,1689390028
34365,171765,3.5,1646552660
34365,172547,2.5,1654571910
34365,173145,5.0,1640986538
34365,174055,4.0,1654571967
34365,174171,3.5,1651987403
34365,174195,3.5,1653201075
34365,174241,3.0,1642437539
34365,174545,3.5,1679809013
34365,174585,1.5,1675553070
34365,174727,3.5,1640986498
34365,174909,4.0,1640986550
34365,175199,3.0,1693324018
34365,175303,4.0,1640986614
34365,175569,4.5,1645676437
34365,175661,2.0,1646552668
34365,176101,2.0,1640986636
34365,176223,3.5,1651623433
34365,176297,3.5,1666156465
34365,176929,4.0,1640986650
34365,176937,1.5,1677384943
34365,177593,4.5,1673325148
34365,177607,2.5,1663818733
34365,177615,4.0,1640986592
34365,177651,4.0,1683439321
34365,177689,4.0,1640986473
34365,177763,3.5,1693020486
34365,178447,4.5,1686289691
34365,178827,4.5,1645163820
34365,179163,2.0,1640986623
34365,179749,3.5,1643731447
34365,179779,5.0,1658462290
34365,179819,2.5,1651117943
34365,180031,2.0,1640986563
34365,180095,3.5,1664324219
34365,180297,4.0,1640986435
34365,181315,4.0,1685682843
34365,182557,2.5,1640986676
34365,182715,3.5,1640986781
34365,183295,3.0,1675828385
34365,183497,2.0,1640986280
